start_ts,duration,start_station,end_station,subscriber,birth_year
2017-06-04 19:59:52,477,428,357,1,1986
2017-06-04 19:59:54,1521,3169,127,1,1990
2017-06-04 19:59:54,466,494,546,1,1986
2017-06-04 19:59:58,289,328,358,1,1992
2017-06-04 20:00:00,269,307,291,1,1978
2017-06-04 20:00:00,1308,453,72,0,0
2017-06-04 20:00:07,731,509,303,1,1979
2017-06-04 20:00:05,1319,3171,528,1,1985
2017-06-04 20:00:07,63,482,223,1,1988
2017-06-04 20:00:07,872,253,531,1,1971
2017-06-04 20:00:10,234,3325,3363,1,1972
2017-06-04 20:00:10,342,497,453,1,1973
2017-06-04 20:00:10,695,3464,267,0,0
2017-06-04 20:00:12,1926,3293,3293,1,1992
2017-06-04 20:00:11,132,498,498,0,1976
2017-06-04 20:00:12,1044,2008,426,0,0
2017-06-04 20:00:13,562,488,546,1,1988
2017-06-04 20:00:15,336,3158,3360,1,1974
2017-06-04 20:00:20,242,435,509,1,1984
2017-06-04 20:00:19,623,173,485,1,1976
2017-06-04 20:00:22,700,303,432,1,1985
2017-06-04 20:00:19,454,494,540,1,1983
2017-06-04 20:00:20,1275,3088,397,1,1975
2017-06-04 20:00:26,1201,3427,523,1,1979
2017-06-04 20:00:31,938,3144,517,1,1975
2017-06-04 20:00:32,1347,3163,453,1,1993
2017-06-04 20:00:36,207,3113,3109,1,1988
2017-06-04 20:00:37,589,3071,120,1,1987
2017-06-04 20:00:40,522,3236,505,1,1993
2017-06-04 20:00:42,951,432,161,1,1992
2017-06-04 20:00:43,555,3378,3140,1,1963
2017-06-04 20:00:47,1375,2006,3155,0,0
2017-06-04 20:00:47,415,530,514,1,1969
2017-06-04 20:00:52,813,307,307,1,1987
2017-06-04 20:00:50,533,3409,3417,1,1994
2017-06-04 20:00:55,586,3427,432,1,1983
2017-06-04 20:01:03,825,473,482,1,1987
2017-06-04 20:01:03,826,473,482,1,1981
2017-06-04 20:01:08,900,340,394,1,1994
2017-06-04 20:01:08,248,285,402,1,1980
2017-06-04 20:01:16,815,450,3255,1,1985
2017-06-04 20:01:14,1618,3242,3074,1,1985
2017-06-04 20:01:17,428,526,536,1,1963
2017-06-04 20:01:20,823,267,3263,1,1987
2017-06-04 20:01:20,682,267,382,1,1988
2017-06-04 20:01:21,366,361,342,1,1990
2017-06-04 20:01:25,1414,3163,528,1,1992
2017-06-04 20:01:28,759,440,3362,1,1992
2017-06-04 20:01:28,264,334,503,1,1983
2017-06-04 20:01:33,1400,3163,528,1,1993
2017-06-04 20:01:34,5086,323,270,0,1990
2017-06-04 20:01:35,558,416,365,1,1987
2017-06-04 20:01:39,528,482,439,1,1993
2017-06-04 20:01:40,194,3150,3147,1,1992
2017-06-04 20:01:41,514,3346,3404,1,1965
2017-06-04 20:01:41,674,3346,3423,1,1972
2017-06-04 20:01:43,939,358,515,1,1963
2017-06-04 20:01:46,1392,3163,528,1,1993
2017-06-04 20:01:47,178,504,2003,1,1960
2017-06-04 20:01:51,826,511,546,1,1984
2017-06-04 20:01:53,460,380,497,1,1983
2017-06-04 20:01:53,919,254,151,1,1985
2017-06-04 20:01:54,293,237,403,1,1988
2017-06-04 20:01:56,601,445,497,1,1992
2017-06-04 20:01:56,463,462,382,1,1956
2017-06-04 20:01:59,1327,285,426,1,1992
2017-06-04 20:01:58,217,161,382,1,1996
2017-06-04 20:02:02,224,479,173,1,1972
2017-06-04 20:02:04,268,522,385,1,1957
2017-06-04 20:02:05,1094,490,2003,1,1958
2017-06-04 20:02:07,605,479,484,1,1976
2017-06-04 20:02:09,645,396,3349,1,1986
2017-06-04 20:02:12,119,453,462,1,1964
2017-06-04 20:02:16,595,3171,3158,1,1994
2017-06-04 20:02:21,436,247,3463,1,1993
2017-06-04 20:02:31,195,397,258,1,1968
2017-06-04 20:02:29,485,491,462,1,1965
2017-06-04 20:02:30,110,295,331,1,1950
2017-06-04 20:02:33,592,526,435,1,1996
2017-06-04 20:02:38,852,435,368,0,0
2017-06-04 20:02:37,1090,514,459,1,1984
2017-06-04 20:02:37,1098,514,459,0,1979
2017-06-04 20:02:39,741,499,441,1,1985
2017-06-04 20:02:40,62125,2006,3155,0,0
2017-06-04 20:02:43,172,280,293,1,1968
2017-06-04 20:02:47,1824,3168,3226,1,1981
2017-06-04 20:02:50,288,174,546,1,1986
2017-06-04 20:02:54,481,471,3072,1,1993
2017-06-04 20:02:54,1664,376,459,1,1981
2017-06-04 20:02:58,437,212,458,0,0
2017-06-04 20:02:59,528,212,3258,1,1973
2017-06-04 20:03:03,897,376,3256,1,1985
2017-06-04 20:03:03,217,3159,3175,1,1966
2017-06-04 20:03:05,234,3140,3447,1,1999
2017-06-04 20:03:09,637,3171,423,1,1985
2017-06-04 20:03:10,394,439,369,1,1993
2017-06-04 20:03:08,438,3256,363,1,1968
2017-06-04 20:03:14,1374,459,511,1,1987
2017-06-04 20:03:15,284,3305,3345,1,1992
2017-06-04 20:03:18,159,344,3055,1,1988
2017-06-04 20:03:18,510,336,326,1,1983
2017-06-04 20:03:22,2811,358,358,1,1972
2017-06-04 20:03:24,790,500,3160,1,1998
2017-06-04 20:03:27,1378,435,515,1,1960
2017-06-04 20:03:27,442,3435,326,1,1950
2017-06-04 20:03:28,277,347,79,1,1963
2017-06-04 20:03:28,329,418,418,1,1976
2017-06-04 20:03:38,221,335,326,1,1996
2017-06-04 20:03:41,802,384,3052,1,1980
2017-06-04 20:03:42,363,453,402,1,1985
2017-06-04 20:03:44,288,356,531,1,1986
2017-06-04 20:03:47,146,3116,3113,1,1983
2017-06-04 20:03:50,1623,265,430,0,0
2017-06-04 20:03:50,370,336,237,1,1976
2017-06-04 20:03:50,162,3232,3440,1,1979
2017-06-04 20:03:50,1336,455,3360,1,1988
2017-06-04 20:03:50,1062,3383,3166,1,1987
2017-06-04 20:03:52,1042,3383,3166,1,1989
2017-06-04 20:03:52,749,539,3453,1,1974
2017-06-04 20:03:57,619,3139,3356,1,1961
2017-06-04 20:04:03,221,3325,3286,1,1968
2017-06-04 20:04:02,1337,3349,3052,1,1990
2017-06-04 20:04:04,496,3387,3309,1,1977
2017-06-04 20:04:05,237,349,302,1,1962
2017-06-04 20:04:13,883,347,328,1,1985
2017-06-04 20:04:08,425,3116,3016,1,1960
2017-06-04 20:04:12,1332,3349,3052,1,1990
2017-06-04 20:04:14,320,3416,3365,1,1987
2017-06-04 20:04:15,1608,265,430,0,0
2017-06-04 20:04:15,648,497,445,1,1992
2017-06-04 20:04:18,1155,280,515,1,1964
2017-06-04 20:04:17,615,383,236,1,1990
2017-06-04 20:04:21,1326,3349,3052,1,1989
2017-06-04 20:04:21,330,3294,3150,1,1982
2017-06-04 20:04:21,871,387,502,1,1982
2017-06-04 20:04:23,1420,332,331,0,0
2017-06-04 20:04:22,650,515,3464,1,1964
2017-06-04 20:04:23,160,212,509,1,1984
2017-06-04 20:04:24,1677,3422,3408,1,1988
2017-06-04 20:04:26,1196,311,389,1,1962
2017-06-04 20:04:28,1956,285,511,1,1991
2017-06-04 20:04:31,1420,348,406,1,1964
2017-06-04 20:04:33,324,502,361,1,1978
2017-06-04 20:04:37,1303,3349,3052,1,1992
2017-06-04 20:04:43,766,3284,3356,1,0
2017-06-04 20:04:46,1403,332,331,0,0
2017-06-04 20:04:46,210,307,356,1,1978
2017-06-04 20:04:47,498,116,368,1,1992
2017-06-04 20:04:57,697,173,3142,1,1989
2017-06-04 20:04:57,434,279,3436,1,1987
2017-06-04 20:04:59,1548,515,433,1,1991
2017-06-04 20:05:02,1802,3350,3226,0,0
2017-06-04 20:05:02,357,418,261,1,1982
2017-06-04 20:05:04,417,3173,3445,1,1990
2017-06-04 20:05:06,285,3165,3173,1,1994
2017-06-04 20:05:08,1221,3142,3341,1,1999
2017-06-04 20:05:08,683,3142,164,1,1987
2017-06-04 20:05:06,486,514,459,1,1979
2017-06-04 20:05:09,1821,3350,3226,0,0
2017-06-04 20:05:07,825,387,502,1,1983
2017-06-04 20:05:06,1596,3128,461,1,1977
2017-06-04 20:05:12,590,383,236,1,1989
2017-06-04 20:05:14,633,369,444,1,1990
2017-06-04 20:05:19,675,500,3160,1,1998
2017-06-04 20:05:21,184,396,384,1,0
2017-06-04 20:05:21,329,301,150,1,1986
2017-06-04 20:05:24,608,3166,3294,1,1964
2017-06-04 20:05:23,510,128,382,1,1988
2017-06-04 20:05:25,744,3423,3407,1,1979
2017-06-04 20:05:29,232,325,497,1,1984
2017-06-04 20:05:30,243,3167,3173,1,1994
2017-06-04 20:05:39,900,479,528,1,1989
2017-06-04 20:05:40,707,267,497,0,0
2017-06-04 20:05:39,1159,3088,438,1,1988
2017-06-04 20:05:43,392,348,369,1,1948
2017-06-04 20:05:44,609,433,368,1,1996
2017-06-04 20:05:47,205,546,3431,1,1978
2017-06-04 20:05:47,1235,3409,3317,1,1982
2017-06-04 20:05:48,570,3162,3165,1,1957
2017-06-04 20:05:49,287,301,150,0,0
2017-06-04 20:05:48,981,502,487,1,1963
2017-06-04 20:05:51,688,3171,3316,1,1959
2017-06-04 20:05:51,539,3328,3171,1,1987
2017-06-04 20:05:55,288,405,383,1,1987
2017-06-04 20:05:59,1926,3312,3305,1,0
2017-06-04 20:06:00,832,406,243,1,1992
2017-06-04 20:06:07,1642,408,408,1,1998
2017-06-04 20:06:02,719,3224,439,1,1956
2017-06-04 20:06:07,284,297,511,1,1981
2017-06-04 20:06:10,385,363,309,1,1988
2017-06-04 20:06:10,1382,83,384,0,0
2017-06-04 20:06:09,365,293,537,1,1992
2017-06-04 20:06:12,244,509,482,1,1978
2017-06-04 20:06:14,478,279,307,1,1963
2017-06-04 20:06:17,998,312,152,1,1960
2017-06-04 20:06:23,664,3309,3140,1,1984
2017-06-04 20:06:25,215,322,261,1,1957
2017-06-04 20:06:27,874,3454,3044,1,1985
2017-06-04 20:06:29,650,312,336,1,1991
2017-06-04 20:06:29,636,386,411,1,1994
2017-06-04 20:06:29,128,305,385,1,1980
2017-06-04 20:06:32,990,473,3242,1,1991
2017-06-04 20:06:33,395,3453,3072,1,1987
2017-06-04 20:06:32,260,455,454,1,1980
2017-06-04 20:06:33,449,293,284,1,1979
2017-06-04 20:06:36,1532,3445,3259,1,1984
2017-06-04 20:06:37,258,317,312,1,1994
2017-06-04 20:06:37,914,537,515,1,1966
2017-06-04 20:06:38,511,355,82,0,0
2017-06-04 20:06:38,2578,3312,3284,1,1977
2017-06-04 20:06:41,530,3111,460,1,1982
2017-06-04 20:06:43,2339,3175,173,1,1981
2017-06-04 20:06:43,387,3255,388,1,1967
2017-06-04 20:06:49,215,267,446,1,1990
2017-06-04 20:06:48,784,406,243,1,1991
2017-06-04 20:06:46,477,498,435,1,1988
2017-06-04 20:06:49,419,3158,479,1,1959
2017-06-04 20:06:52,1432,3375,3290,1,1980
2017-06-04 20:06:56,730,343,460,1,1981
2017-06-04 20:06:56,732,343,460,1,1986
2017-06-04 20:07:00,87,479,3236,1,1990
2017-06-04 20:07:01,337,363,309,1,1989
2017-06-04 20:07:02,16794,2006,3155,0,0
2017-06-04 20:07:04,836,157,3414,1,1990
2017-06-04 20:07:05,233,83,243,1,1990
2017-06-04 20:07:07,480,355,82,0,0
2017-06-04 20:07:13,671,406,3180,1,1956
2017-06-04 20:07:14,625,473,284,1,1991
2017-06-04 20:07:14,1273,405,477,0,0
2017-06-04 20:07:14,1275,405,477,0,0
2017-06-04 20:07:16,1599,3443,3155,1,1969
2017-06-04 20:07:18,928,3466,459,1,1988
2017-06-04 20:07:18,751,478,380,1,1982
2017-06-04 20:07:17,448,498,435,1,1987
2017-06-04 20:07:25,343,3422,398,1,1983
2017-06-04 20:07:27,219,3103,3112,1,1982
2017-06-04 20:07:26,381,3255,509,1,1994
2017-06-04 20:07:29,626,3224,3255,1,1969
2017-06-04 20:07:32,391,279,307,1,1967
2017-06-04 20:07:33,635,490,3224,1,1958
2017-06-04 20:07:38,177,237,297,1,1983
2017-06-04 20:07:40,205,402,435,1,1968
2017-06-04 20:07:39,1213,388,3457,1,1964
2017-06-04 20:07:44,1836,2010,3093,1,1979
2017-06-04 20:07:44,332,305,2006,1,1959
2017-06-04 20:07:44,589,539,3083,0,0
2017-06-04 20:07:44,1361,3107,3108,1,1993
2017-06-04 20:07:45,403,3434,3360,1,1985
2017-06-04 20:07:49,1305,296,3258,1,1963
2017-06-04 20:07:48,765,3290,3243,1,1992
2017-06-04 20:07:51,433,400,161,1,1985
2017-06-04 20:07:52,220,236,312,1,1994
2017-06-04 20:07:53,325,428,504,1,1970
2017-06-04 20:07:54,607,257,309,1,1981
2017-06-04 20:07:57,204,439,393,1,1963
2017-06-04 20:07:58,507,301,325,1,1983
2017-06-04 20:08:01,1395,502,327,0,0
2017-06-04 20:08:07,168,446,509,1,1983
2017-06-04 20:08:11,348,432,307,1,1988
2017-06-04 20:08:10,472,358,334,1,1963
2017-06-04 20:08:11,765,444,3235,0,0
2017-06-04 20:08:09,216,478,448,1,1989
2017-06-04 20:08:10,1383,502,327,0,0
2017-06-04 20:08:14,576,128,453,1,1990
2017-06-04 20:08:13,482,251,401,1,1993
2017-06-04 20:08:14,690,509,3463,1,1985
2017-06-04 20:08:14,3557,3048,3048,1,1987
2017-06-04 20:08:14,320,3048,3047,1,1992
2017-06-04 20:08:14,1433,3395,3352,1,1980
2017-06-04 20:08:18,1163,513,127,1,1973
2017-06-04 20:08:17,1380,502,327,0,0
2017-06-04 20:08:20,334,360,386,1,1994
2017-06-04 20:08:18,1430,3395,3352,1,1982
2017-06-04 20:08:23,910,3224,515,1,1985
2017-06-04 20:08:29,580,380,346,1,1985
2017-06-04 20:08:36,70,324,324,1,1987
2017-06-04 20:08:37,1719,327,3166,1,1981
2017-06-04 20:08:43,266,3062,354,1,1987
2017-06-04 20:08:43,1522,3336,3336,1,1989
2017-06-04 20:08:47,215,3096,3085,1,1990
2017-06-04 20:08:46,1173,173,3171,1,1980
2017-06-04 20:08:48,3765,247,532,1,1986
2017-06-04 20:08:53,731,444,3235,0,0
2017-06-04 20:08:50,467,3435,265,1,1990
2017-06-04 20:08:50,624,380,388,1,1989
2017-06-04 20:08:51,502,497,526,1,1987
2017-06-04 20:08:51,839,446,284,1,1980
2017-06-04 20:08:54,710,3435,360,1,1980
2017-06-04 20:08:55,253,3438,3447,1,1956
2017-06-04 20:09:01,699,3435,360,1,1990
2017-06-04 20:09:03,263,3336,3318,1,1981
2017-06-04 20:09:04,1038,174,450,1,1993
2017-06-04 20:09:06,699,382,128,1,1988
2017-06-04 20:09:07,1585,415,337,0,1967
2017-06-04 20:09:08,452,3124,3129,1,1979
2017-06-04 20:09:09,484,3016,3112,1,1985
2017-06-04 20:09:12,1581,153,3431,1,1980
2017-06-04 20:09:11,537,3144,3292,1,1987
2017-06-04 20:09:11,574,174,504,1,1985
2017-06-04 20:09:16,278,150,229,1,1988
2017-06-04 20:09:17,556,497,3258,1,1989
2017-06-04 20:09:19,196,309,387,1,1979
2017-06-04 20:09:19,177,504,2003,1,1990
2017-06-04 20:09:21,617,3263,435,1,1984
2017-06-04 20:09:19,328,265,296,1,1971
2017-06-04 20:09:21,716,307,337,1,1973
2017-06-04 20:09:28,268,3314,3316,1,1957
2017-06-04 20:09:28,245,502,350,1,1993
2017-06-04 20:09:32,428,223,368,1,1988
2017-06-04 20:09:37,550,151,297,1,1990
2017-06-04 20:09:36,116,3431,476,1,1987
2017-06-04 20:09:36,225,513,468,1,1980
2017-06-04 20:09:35,589,3102,3116,1,1984
2017-06-04 20:09:42,594,79,238,1,1958
2017-06-04 20:09:46,383,532,282,0,0
2017-06-04 20:09:42,1373,3171,3259,1,1988
2017-06-04 20:09:43,157,527,476,1,1972
2017-06-04 20:09:49,393,532,282,0,0
2017-06-04 20:09:45,1790,164,265,0,0
2017-06-04 20:09:46,373,480,457,1,1992
2017-06-04 20:09:48,726,428,377,1,1982
2017-06-04 20:09:50,161,3047,3241,1,1985
2017-06-04 20:09:48,1370,514,265,1,1969
2017-06-04 20:09:55,372,532,282,0,0
2017-06-04 20:09:54,2024,3413,293,1,1966
2017-06-04 20:10:00,1242,532,282,0,0
2017-06-04 20:10:00,264,348,268,1,1958
2017-06-04 20:10:01,670,223,237,1,1985
2017-06-04 20:10:09,655,505,380,1,1966
2017-06-04 20:10:12,488,3263,151,1,1989
2017-06-04 20:10:13,613,3360,3295,1,1982
2017-06-04 20:10:14,524,310,467,1,1974
2017-06-04 20:10:17,1479,3165,3165,0,0
2017-06-04 20:10:18,559,402,504,1,1988
2017-06-04 20:10:22,498,3263,151,1,1991
2017-06-04 20:10:23,785,267,116,1,1972
2017-06-04 20:10:24,1281,301,3402,1,1984
2017-06-04 20:10:25,606,305,528,1,1988
2017-06-04 20:10:27,3665,247,532,0,0
2017-06-04 20:10:27,507,527,439,1,1994
2017-06-04 20:10:29,699,3164,3142,1,1989
2017-06-04 20:10:29,491,481,3090,1,1979
2017-06-04 20:10:33,1403,244,3087,0,0
2017-06-04 20:10:34,636,223,237,1,1987
2017-06-04 20:10:35,1595,2002,3077,1,1985
2017-06-04 20:10:32,746,3370,3462,1,1954
2017-06-04 20:10:40,1358,244,3087,0,0
2017-06-04 20:10:41,759,3263,507,1,1992
2017-06-04 20:10:41,493,526,518,1,1992
2017-06-04 20:10:42,1434,3165,3165,0,0
2017-06-04 20:10:50,1426,3165,3165,0,0
2017-06-04 20:10:49,930,3167,3370,0,0
2017-06-04 20:10:50,888,494,3462,1,1990
2017-06-04 20:10:51,1159,3173,3145,0,0
2017-06-04 20:10:51,126,3175,3173,1,1978
2017-06-04 20:10:58,488,310,467,1,1985
2017-06-04 20:11:02,807,360,342,1,1992
2017-06-04 20:11:03,164,393,394,1,1952
2017-06-04 20:11:04,640,501,504,1,1956
2017-06-04 20:11:08,661,368,301,1,1992
2017-06-04 20:07:04,872,528,401,1,1983
2017-06-04 20:11:09,314,328,309,1,1990
2017-06-04 20:11:11,41234,3173,499,0,0
2017-06-04 20:11:12,315,321,242,1,1989
2017-06-04 20:11:12,758,173,3438,1,1974
2017-06-04 20:11:15,138,3106,3449,1,1978
2017-06-04 20:11:15,661,504,164,1,1993
2017-06-04 20:11:18,260,317,428,1,1957
2017-06-04 20:11:20,1457,368,368,1,1992
2017-06-04 20:11:20,175,502,356,1,1985
2017-06-04 20:11:22,315,505,524,1,1995
2017-06-04 20:11:20,386,3158,3173,1,1976
2017-06-04 20:11:26,220,3093,460,1,1990
2017-06-04 20:11:27,346,251,347,1,1991
2017-06-04 20:11:33,824,267,326,1,1991
2017-06-04 20:11:34,1277,444,247,1,1980
2017-06-04 20:11:34,154,345,482,1,1960
2017-06-04 20:11:32,1117,411,491,0,0
2017-06-04 20:11:37,730,2022,457,1,1984
2017-06-04 20:11:37,1021,423,527,1,1991
2017-06-04 20:11:37,509,395,364,1,1977
2017-06-04 20:11:38,1151,266,266,1,1968
2017-06-04 20:11:14,1294,305,2023,0,0
2017-06-04 20:11:17,1304,305,2023,0,0
2017-06-04 20:11:39,166,268,3427,1,1984
2017-06-04 20:11:51,2085,530,504,1,1988
2017-06-04 20:11:55,1417,260,337,0,1962
2017-06-04 20:11:55,796,3309,3243,1,1985
2017-06-04 20:11:57,787,3260,466,1,1994
2017-06-04 20:11:56,674,536,498,1,1986
2017-06-04 20:12:00,495,526,528,1,1992
2017-06-04 20:12:01,110,3458,2006,1,1964
2017-06-04 20:12:01,1339,3163,161,1,1971
2017-06-04 20:12:01,434,432,297,1,1960
2017-06-04 20:12:04,2212,350,350,1,1981
2017-06-04 20:12:07,778,267,382,1,1954
2017-06-04 20:12:09,239,435,482,1,1989
2017-06-04 20:12:12,591,3290,3336,1,1984
2017-06-04 20:12:14,1623,236,128,0,0
2017-06-04 20:12:15,1070,3396,418,1,1983
2017-06-04 20:12:16,1619,236,128,0,0
2017-06-04 20:12:15,182,3107,3096,1,1986
2017-06-04 20:12:17,239,3408,3321,1,1981
2017-06-04 20:12:20,1182,361,285,1,1996
2017-06-04 20:12:22,904,3284,3307,1,1991
2017-06-04 20:12:29,281,3175,3178,1,1966
2017-06-04 20:12:30,1165,508,540,1,1957
2017-06-04 20:12:38,2095,2002,3365,1,1979
2017-06-04 20:12:42,753,442,237,1,1974
2017-06-04 20:12:42,539,528,433,1,1991
2017-06-04 20:12:44,815,546,326,1,1990
2017-06-04 20:12:44,405,3416,3371,1,1976
2017-06-04 20:12:44,1396,2000,3058,1,1981
2017-06-04 20:12:46,2031,530,504,1,1988
2017-06-04 20:12:52,580,3238,3161,1,1963
2017-06-04 20:12:53,796,301,247,1,1995
2017-06-04 20:12:58,661,3443,3167,1,1986
2017-06-04 20:12:59,311,3112,3111,1,1987
2017-06-04 20:12:59,991,3158,3362,1,1961
2017-06-04 20:13:07,82,223,284,1,1991
2017-06-04 20:13:08,355,345,470,1,1965
2017-06-04 20:13:08,366,432,297,1,1965
2017-06-04 20:13:14,234,3173,3167,1,1962
2017-06-04 20:13:15,422,526,528,1,1992
2017-06-04 20:13:16,304,3100,3090,1,1988
2017-06-04 20:13:17,734,3355,3341,1,1999
2017-06-04 20:13:17,153,3408,3409,1,1986
2017-06-04 20:13:20,13001,267,340,0,0
2017-06-04 20:13:22,12716,267,340,0,0
2017-06-04 20:13:20,531,545,432,1,1983
2017-06-04 20:13:29,489,3244,358,1,1957
2017-06-04 20:13:39,6797,267,340,0,0
2017-06-04 20:13:33,425,251,368,1,1986
2017-06-04 20:13:35,547,268,293,1,1978
2017-06-04 20:13:35,1000,509,479,1,1988
2017-06-04 20:13:39,416,380,482,1,1988
2017-06-04 20:13:37,472,319,348,0,1986
2017-06-04 20:13:38,474,319,348,0,1984
2017-06-04 20:13:42,248,3416,3365,1,1983
2017-06-04 20:13:45,379,411,236,1,1982
2017-06-04 20:13:45,1192,3070,3112,0,1986
2017-06-04 20:13:48,3608,3112,3111,1,1988
2017-06-04 20:13:48,268,3112,3111,0,0
2017-06-04 20:13:51,409,380,482,1,1988
2017-06-04 20:13:52,511,3372,3157,1,1998
2017-06-04 20:13:55,801,212,403,1,1975
2017-06-04 20:13:58,37626,3462,528,1,1994
2017-06-04 20:13:58,538,151,285,1,1991
2017-06-04 20:14:01,620,303,331,1,1995
2017-06-04 20:14:05,1688,3168,3168,1,1972
2017-06-04 20:14:07,396,486,3258,1,1979
2017-06-04 20:14:08,290,444,482,1,1993
2017-06-04 20:14:08,386,3416,3297,1,1984
2017-06-04 20:14:09,920,3284,3307,1,1991
2017-06-04 20:14:08,235,3293,3301,1,1982
2017-06-04 20:14:09,167,3286,3325,1,1968
2017-06-04 20:14:12,353,311,312,1,1960
2017-06-04 20:14:09,372,3171,3164,1,1985
2017-06-04 20:14:10,1042,3065,406,1,1979
2017-06-04 20:14:13,2236,143,3412,0,0
2017-06-04 20:14:13,1314,3173,3383,0,0
2017-06-04 20:14:15,219,3062,3060,1,1963
2017-06-04 20:14:16,606,405,503,1,1976
2017-06-04 20:14:17,610,3360,3301,1,1970
2017-06-04 20:14:19,516,2003,435,1,1990
2017-06-04 20:14:23,631,306,473,1,1992
2017-06-04 20:14:24,800,3431,448,1,1986
2017-06-04 20:14:26,1025,195,483,1,1987
2017-06-04 20:14:31,768,2008,368,1,1991
2017-06-04 20:14:32,649,494,238,1,1984
2017-06-04 20:14:33,2631,3374,2003,1,1961
2017-06-04 20:14:43,388,236,285,1,1951
2017-06-04 20:14:39,687,460,3101,1,1985
2017-06-04 20:14:47,640,405,466,1,1985
2017-06-04 20:14:49,534,3147,3336,1,1990
2017-06-04 20:14:52,283,454,3243,1,1990
2017-06-04 20:14:53,2197,143,3412,0,0
2017-06-04 20:14:52,241,237,428,1,1989
2017-06-04 20:14:54,376,3176,3167,1,1971
2017-06-04 20:14:54,1289,426,508,0,0
2017-06-04 20:14:59,528,168,505,1,1982
2017-06-04 20:15:00,2372,3145,3145,1,1979
2017-06-04 20:15:07,296,467,395,1,1985
2017-06-04 20:15:09,915,522,3458,1,1970
2017-06-04 20:15:10,300,402,509,1,1982
2017-06-04 20:15:08,459,302,297,1,1993
2017-06-04 20:15:08,1757,3066,3329,1,1991
2017-06-04 20:15:12,484,486,459,1,1981
2017-06-04 20:15:12,1825,3259,3080,1,1990
2017-06-04 20:15:14,156,151,268,1,1977
2017-06-04 20:15:16,940,173,476,1,1975
2017-06-04 20:15:15,1598,3259,276,1,1993
2017-06-04 20:15:17,1476,407,473,0,0
2017-06-04 20:15:17,483,461,511,1,1988
2017-06-04 20:15:16,1527,3314,3141,0,0
2017-06-04 20:15:20,168,432,326,1,1992
2017-06-04 20:15:22,404,3428,503,1,1982
2017-06-04 20:15:23,1290,2021,3447,1,1987
2017-06-04 20:15:26,1461,407,473,0,0
2017-06-04 20:15:33,1063,526,348,0,0
2017-06-04 20:15:36,305,537,528,1,1955
2017-06-04 20:15:39,1057,526,348,0,0
2017-06-04 20:15:38,213,3452,3093,1,1986
2017-06-04 20:15:40,344,3428,336,1,1985
2017-06-04 20:15:39,206,293,161,1,1988
2017-06-04 20:15:45,772,278,412,1,1994
2017-06-04 20:15:48,797,439,306,1,1986
2017-06-04 20:15:48,434,293,317,1,1962
2017-06-04 20:15:51,1586,2003,195,1,1991
2017-06-04 20:15:51,792,439,306,1,1986
2017-06-04 20:15:54,241,446,509,1,1990
2017-06-04 20:15:53,1562,3374,284,1,1985
2017-06-04 20:15:53,343,454,305,1,1983
2017-06-04 20:15:56,6719,267,340,0,0
2017-06-04 20:16:00,311,3167,3163,1,1958
2017-06-04 20:16:04,617,157,3396,1,2000
2017-06-04 20:16:06,152,3151,3238,1,1958
2017-06-04 20:16:08,194,339,302,1,1996
2017-06-04 20:16:12,283,3335,467,1,1980
2017-06-04 20:16:13,355,432,401,1,1985
2017-06-04 20:16:17,1754,229,445,1,1986
2017-06-04 20:16:19,1385,223,403,1,1991
2017-06-04 20:16:20,1484,470,3175,1,1958
2017-06-04 20:16:21,444,482,3259,1,1994
2017-06-04 20:16:26,1646,422,426,1,1957
2017-06-04 20:16:26,911,515,528,1,1993
2017-06-04 20:16:26,265,3109,3092,1,1994
2017-06-04 20:16:25,404,3315,3395,1,1971
2017-06-04 20:16:30,805,529,3224,1,1998
2017-06-04 20:16:33,1765,483,519,1,1996
2017-06-04 20:16:37,462,359,479,1,1986
2017-06-04 20:16:36,1863,432,391,1,1963
2017-06-04 20:16:41,974,3160,3169,0,1980
2017-06-04 20:16:42,458,3427,400,1,1992
2017-06-04 20:16:43,457,293,2003,1,1983
2017-06-04 20:16:46,824,361,251,1,1967
2017-06-04 20:16:47,618,3374,3314,1,1983
2017-06-04 20:16:54,2454,369,369,1,1979
2017-06-04 20:16:55,405,161,285,1,1988
2017-06-04 20:16:57,884,280,426,1,1981
2017-06-04 20:16:59,914,259,327,0,1984
2017-06-04 20:17:02,884,3164,457,1,1990
2017-06-04 20:17:02,303,167,527,1,1991
2017-06-04 20:17:03,450,491,459,1,1991
2017-06-04 20:17:09,480,467,3371,1,1981
2017-06-04 20:17:10,259,3419,3429,1,1976
2017-06-04 20:17:11,482,444,498,0,0
2017-06-04 20:17:11,1752,530,259,1,1976
2017-06-04 20:17:12,440,293,2003,1,1993
2017-06-04 20:17:15,861,280,426,1,1983
2017-06-04 20:17:16,532,394,504,0,1977
2017-06-04 20:17:19,539,297,336,1,1986
2017-06-04 20:17:20,480,444,498,0,0
2017-06-04 20:17:20,3251,473,2010,0,0
2017-06-04 20:17:20,256,3168,3362,1,1999
2017-06-04 20:17:20,840,3255,297,1,1988
2017-06-04 20:17:21,202,3427,3263,1,1980
2017-06-04 20:17:21,1553,249,261,1,1992
2017-06-04 20:17:22,392,161,285,1,1990
2017-06-04 20:17:24,1183,501,3134,0,0
2017-06-04 20:17:26,1192,501,3134,0,0
2017-06-04 20:17:24,1105,253,502,1,1994
